Source,Target,Type,Id,Label,timeset,Weight
PCB,PSD,Directed,659,,,0.003887
PCB,PRTB,Directed,660,,,0.002086
PCB,PMN,Directed,661,,,0.002086
PCB,PTC,Directed,662,,,0.005783
PCB,PPL,Directed,663,,,0.002465
PCB,AVANTE,Directed,664,,,0.003223
PCB,PSC,Directed,665,,,0.003223
PCB,PSDB,Directed,666,,,0.003508
PCB,PSTU,Directed,667,,,0.000284
PTC,PDT,Directed,668,,,0.054133
PTC,PV,Directed,669,,,0.034793
PTC,PC DO B,Directed,670,,,0.031665
PTC,PSOL,Directed,671,,,0.008722
PTC,MDB,Directed,672,,,0.063235
PTC,PCB,Directed,673,,,0.000853
PTC,PHS,Directed,674,,,0.023132
PTC,PP,Directed,675,,,0.056693
PTC,SD,Directed,676,,,0.000095
PTC,PT,Directed,677,,,0.034319
PTC,PSL,Directed,678,,,0.03394
PTC,PSB,Directed,679,,,0.05565
PTC,PSD,Directed,680,,,0.08011
PTC,PRB,Directed,681,,,0.037353
PTC,PRP,Directed,682,,,0.029105
PTC,DC,Directed,683,,,0.027209
PTC,DEM,Directed,684,,,0.039439
PTC,PTB,Directed,685,,,0.035647
PTC,PODE,Directed,686,,,0.025028
PTC,PR,Directed,687,,,0.040387
PTC,PPS,Directed,688,,,0.027209
PTC,PRTB,Directed,689,,,0.024175
PTC,PMN,Directed,690,,,0.022279
PTC,PTC,Directed,691,,,0.042188
PTC,PPL,Directed,692,,,0.008058
PTC,AVANTE,Directed,693,,,0.023227
PTC,PSC,Directed,694,,,0.044937
PTC,PSDB,Directed,695,,,0.060296
PTC,PSTU,Directed,696,,,0.000948
PPL,PDT,Directed,697,,,0.000853
PPL,PV,Directed,698,,,0.001043
PPL,PC DO B,Directed,699,,,0.000853
PPL,PSOL,Directed,700,,,0.000664
PPL,MDB,Directed,701,,,0.000664
PPL,PCB,Directed,702,,,0.000095
PPL,PHS,Directed,703,,,0.000853
PPL,PRP,Directed,704,,,0.000853
PPL,PP,Directed,705,,,0.001138
PPL,PMN,Directed,706,,,0.00019
PPL,PSL,Directed,707,,,0.001138
PPL,PSB,Directed,708,,,0.00237
PPL,PRB,Directed,709,,,0.000664
PPL,PT,Directed,710,,,0.001327
PPL,PSD,Directed,711,,,0.002844
PPL,DEM,Directed,712,,,0.000758
PPL,PTB,Directed,713,,,0.000474
PPL,PODE,Directed,714,,,0.00019
PPL,PR,Directed,715,,,0.000664
PPL,PPS,Directed,716,,,0.001043
PPL,PRTB,Directed,717,,,0.000758
PPL,PTC,Directed,718,,,0.000569
PPL,PPL,Directed,719,,,0.007964
PPL,AVANTE,Directed,720,,,0.000853
PPL,PSC,Directed,721,,,0.001232
PPL,PSDB,Directed,722,,,0.001801
PR,PDT,Directed,723,,,0.181361
PR,PV,Directed,724,,,0.152446
PR,PC DO B,Directed,725,,,0.081627
PR,PSOL,Directed,726,,,0.025692
PR,MDB,Directed,727,,,0.242226
PR,PCB,Directed,728,,,0.002749
PR,PHS,Directed,729,,,0.067311
PR,PP,Directed,730,,,0.215301
PR,PMN,Directed,731,,,0.052143
PR,PSL,Directed,732,,,0.092814
PR,PSB,Directed,733,,,0.275692
PR,PSD,Directed,734,,,0.468809
PR,PRB,Directed,735,,,0.170933
PR,PRP,Directed,736,,,0.103053
PR,PT,Directed,737,,,0.21843
PR,DC,Directed,738,,,0.049962
PR,DEM,Directed,739,,,0.140311
PR,PCO,Directed,740,,,0.00019
PR,PTB,Directed,741,,,0.181267
PR,PODE,Directed,742,,,0.049772
PR,PR,Directed,743,,,0.237391
PR,PPS,Directed,744,,,0.161547
PR,PRTB,Directed,745,,,0.070535
PR,PTC,Directed,746,,,0.074232
PR,PPL,Directed,747,,,0.030717
PR,AVANTE,Directed,748,,,0.059443
PR,PSC,Directed,749,,,0.160504
PR,PSDB,Directed,750,,,0.280527
PR,PSTU,Directed,751,,,0.000379
PSC,PDT,Directed,752,,,0.0949
PSC,PV,Directed,753,,,0.088074
PSC,PC DO B,Directed,754,,,0.046265
PSC,PSOL,Directed,755,,,0.016212
PSC,MDB,Directed,756,,,0.122393
PSC,PCB,Directed,757,,,0.001043
PSC,PHS,Directed,758,,,0.038017
PSC,PRP,Directed,759,,,0.056693
PSC,PP,Directed,760,,,0.10694
PSC,PT,Directed,761,,,0.111396
PSC,PSTU,Directed,762,,,0.00019
PSC,AVANTE,Directed,763,,,0.034319
PSC,PSB,Directed,764,,,0.141638
PSC,PRB,Directed,765,,,0.078309
PSC,PTB,Directed,766,,,0.09234
PSC,PPS,Directed,767,,,0.076413
PSC,DEM,Directed,768,,,0.067975
PSC,DC,Directed,769,,,0.033182
PSC,PODE,Directed,770,,,0.040102
PSC,PSD,Directed,771,,,0.246208
PSC,PRTB,Directed,772,,,0.039154
PSC,PMN,Directed,773,,,0.039818
PSC,PTC,Directed,774,,,0.050626
PSC,PPL,Directed,775,,,0.019056
PSC,PR,Directed,776,,,0.0949
PSC,PSC,Directed,777,,,0.157945
PSC,PSDB,Directed,778,,,0.14818
PSC,PSL,Directed,779,,,0.072905
PSDB,PDT,Directed,780,,,0.340823
PSDB,PV,Directed,781,,,0.268961
PSDB,PC DO B,Directed,782,,,0.122867
PSDB,PSOL,Directed,783,,,0.043895
PSDB,MDB,Directed,784,,,0.465207
PSDB,PCB,Directed,785,,,0.002275
PSDB,PHS,Directed,786,,,0.101631
PSDB,PRP,Directed,787,,,0.119549
PSDB,PP,Directed,788,,,0.341581
PSDB,PMN,Directed,789,,,0.086746
PSDB,PSTU,Directed,790,,,0.001043
PSDB,AVANTE,Directed,791,,,0.091771
PSDB,PSB,Directed,792,,,0.474782
PSDB,PSD,Directed,793,,,0.82992
PSDB,PRB,Directed,794,,,0.217577
PSDB,PT,Directed,795,,,0.394577
PSDB,DC,Directed,796,,,0.110827
PSDB,DEM,Directed,797,,,0.23303
PSDB,PTB,Directed,798,,,0.332954
PSDB,PODE,Directed,799,,,0.066268
PSDB,PPS,Directed,800,,,0.23796
PSDB,PRTB,Directed,801,,,0.094994
PSDB,PTC,Directed,802,,,0.105328
PSDB,PPL,Directed,803,,,0.04361
PSDB,PR,Directed,804,,,0.295317
PSDB,PSC,Directed,805,,,0.280432
PSDB,PSDB,Directed,806,,,0.641638
PSDB,PSL,Directed,807,,,0.187903
PSTU,PDT,Directed,808,,,0.001612
PSTU,PV,Directed,809,,,0.001896
PSTU,PC DO B,Directed,810,,,0.002086
PSTU,PSOL,Directed,811,,,0.002086
PSTU,MDB,Directed,812,,,0.001991
PSTU,PCB,Directed,813,,,0.00019
PSTU,PHS,Directed,814,,,0.000758
PSTU,PP,Directed,815,,,0.001612
PSTU,PRP,Directed,816,,,0.001138
PSTU,PSL,Directed,817,,,0.000664
PSTU,PSB,Directed,818,,,0.002181
PSTU,PSD,Directed,819,,,0.001612
PSTU,PRB,Directed,820,,,0.000948
PSTU,PT,Directed,821,,,0.002939
PSTU,DC,Directed,822,,,0.000379
PSTU,DEM,Directed,823,,,0.001706
PSTU,PCO,Directed,824,,,0.000095
PSTU,PTB,Directed,825,,,0.001043
PSTU,PODE,Directed,826,,,0.000474
PSTU,PR,Directed,827,,,0.001043
PSTU,PPS,Directed,828,,,0.001517
PSTU,PRTB,Directed,829,,,0.000474
PSTU,PMN,Directed,830,,,0.000664
PSTU,PTC,Directed,831,,,0.001043
PSTU,PPL,Directed,832,,,0.000569
PSTU,AVANTE,Directed,833,,,0.000379
PSTU,PSC,Directed,834,,,0.000664
PSTU,PSDB,Directed,835,,,0.002465
PSTU,PSTU,Directed,836,,,0.003034
